0,0.120192,0,0.5,0,0.5,0.000487,0.499989,0.093035,0.411686,0.043838,0.517796,0.127131,0.612459,0.152947,0.582787,0.088164,0.445112,0.185095,0.502996,0.226011,0.522689,0.132002,0.587238,0.066732,0.491322,0.09206,0.577614,0.018509,0.503152,0,0.5,0.059912,0.458577,3
0,0.096014,0,0.5,0,0.5,0,0.5,0.104222,0.433322,0,0.5,0.00066,0.499964,0.042876,0.490076,0.100923,0.439039,0.109499,0.552244,0.162269,0.560316,0.21504,0.525726,0.12467,0.508165,0.186675,0.496231,0.158311,0.528448,0.055409,0.50735,0.01847,0.509074,3
0,0.303571,0.037565,0.448148,0.161917,0.476778,0.099741,0.539667,0.041451,0.553472,0.107513,0.467078,0.167098,0.507444,0.170984,0.498444,0.132124,0.47375,0.117876,0.502963,0.15285,0.508,0.151554,0.494556,0.042746,0.515174,0.020725,0.502305,0.073834,0.581222,0.143782,0.470333,0.072539,0.471319,1
0,0.064103,0,0.5,0,0.5,0.009284,0.497401,0.140584,0.469136,0.043767,0.547719,0.074271,0.578704,0.114058,0.571633,0.118037,0.427517,0.185676,0.510328,0.206897,0.5,0.222812,0.50041,0.111406,0.403978,0.12069,0.512054,0.167109,0.521701,0.107427,0.549797,0.058355,0.499035,3
0.041667,0.142361,0,0.5,0.069444,0.493767,0.111111,0.467811,0,0.5,0.048611,0.505882,0.208333,0.523426,0.140625,0.592824,0.043403,0.509841,0.140625,0.581225,0.230903,0.56714,0.236111,0.560723,0.161458,0.422622,0,0.5,0.003472,0.500278,0.039931,0.530139,0.125,0.487097,1
0,0.1875,0.083106,0.525262,0.149864,0.525118,0.177112,0.521555,0.13624,0.415374,0.185286,0.482618,0.167575,0.524579,0.166213,0.494993,0.043597,0.490904,0.091281,0.568346,0.061308,0.528514,0.055858,0.531533,0.098093,0.482586,0,0.5,0,0.5,0,0.5,0.100817,0.395936,1
0.053571,0.125,0,0.5,0,0.5,0.020833,0.493366,0.136111,0.442959,0.105556,0.575328,0.122222,0.613798,0.152778,0.514271,0.098611,0.423682,0.170833,0.520454,0.208333,0.556108,0.227778,0.530085,0.106944,0.476713,0.013889,0.502242,0.072222,0.576247,0.026389,0.510667,0.1125,0.415556,3
0,0.226852,0.132937,0.511423,0.109127,0.588194,0.097222,0.591343,0.184524,0.473889,0.071429,0.518975,0.132937,0.571747,0.164683,0.596336,0.188492,0.478469,0,0.5,0.009921,0.502639,0.077381,0.523565,0.121032,0.415667,0,0.5,0,0.5,0.02381,0.487954,0.099206,0.419082,1
0,0.103175,0.133094,0.584374,0.071942,0.555519,0.035971,0.525463,0.125899,0.431916,0.23741,0.570202,0.251799,0.591095,0.244604,0.585905,0.201439,0.44806,0.003597,0.499769,0.039568,0.52954,0.079137,0.569444,0.169065,0.485531,0,0.5,0,0.5,0,0.5,0.115108,0.436884,3
0.011905,0.103175,0,0.5,0,0.5,0,0.5,0.12168,0.449073,0,0.5,0.008569,0.503472,0.122536,0.531603,0.125107,0.440147,0.177378,0.578092,0.193659,0.587674,0.232219,0.579942,0.134533,0.485707,0.021422,0.51668,0.001714,0.500035,0,0.5,0.122536,0.425093,3
0,0.115646,0.054602,0.543563,0.082683,0.591605,0.023401,0.501543,0.110764,0.422183,0.205928,0.489605,0.210608,0.513978,0.195008,0.536437,0.121685,0.437974,0.062402,0.537778,0.120125,0.603673,0.151326,0.600556,0.132605,0.442449,0,0.5,0,0.5,0,0.5,0.118565,0.436836,3
0,0.204301,0.138728,0.521528,0.096339,0.590833,0.084778,0.591944,0.105973,0.489931,0.065511,0.447917,0.001927,0.500069,0.001927,0.500069,0.119461,0.382778,0.069364,0.505702,0.136802,0.56814,0.150289,0.588017,0.16185,0.466198,0.003854,0.500972,0.069364,0.536528,0.142582,0.589722,0.16763,0.537847,1
0.029412,0.04902,0.046392,0.520165,0.123711,0.531736,0.206186,0.516,0.185567,0.474215,0.154639,0.56281,0.226804,0.519174,0.257732,0.5,0.242268,0.485785,0.201031,0.497676,0.226804,0.5,0.175258,0.52625,0.170103,0.528667,0.242268,0.50595,0.226804,0.519174,0.123711,0.596,0.139175,0.531736,3
0.262295,0.07377,0.191153,0.500857,0.148499,0.575398,0.048973,0.527263,0,0.5,0.091627,0.502058,0.200632,0.511192,0.200632,0.513889,0.131122,0.581037,0.00158,0.499829,0.064771,0.519565,0.199052,0.515775,0.206951,0.46732,0,0.5,0,0.5,0.041074,0.525034,0.118483,0.481973,3
0.125,0.1125,0.118483,0.601821,0.07267,0.559539,0.041864,0.513281,0.126382,0.444409,0.136651,0.507288,0.219589,0.531553,0.251185,0.515389,0.090837,0.42304,0.016588,0.500546,0.094787,0.590813,0.046603,0.544377,0.099526,0.477566,0,0.5,0,0.5,0,0.5,0.105845,0.394992,3
0.135135,0.301802,0.01746,0.505771,0.115873,0.481548,0.151587,0.483101,0.042063,0.530425,0.147619,0.50429,0.142857,0.475779,0.087302,0.510465,0.143651,0.482143,0.103968,0.548217,0.12619,0.573556,0.130159,0.559653,0.097619,0.460051,0,0.5,0,0.5,0.048413,0.484909,0.118254,0.473741,1
0.054054,0.096847,0,0.5,0,0.5,0,0.5,0.106965,0.421373,0.073798,0.538656,0.148425,0.579472,0.13267,0.590459,0.11194,0.458795,0.200663,0.494459,0.192371,0.514733,0.160862,0.532426,0.091211,0.462511,0.063847,0.583833,0.052239,0.573394,0.015755,0.503706,0.077944,0.411404,3
0,0.02008,0.151745,0.492136,0.168437,0.494556,0.168437,0.499546,0.144158,0.494253,0.16085,0.492968,0.174507,0.5,0.174507,0.5,0.163885,0.484575,0.104704,0.489426,0.139605,0.5,0.139605,0.5,0.124431,0.466328,0.08953,0.481701,0.132018,0.525406,0.141123,0.507486,0.132018,0.465974,3
0,0.154472,0.0691,0.51658,0.130378,0.540509,0.136897,0.576985,0.116037,0.498264,0.142112,0.467394,0.032595,0.520255,0.006519,0.499281,0.122555,0.432292,0.125163,0.485623,0.062581,0.579144,0.092568,0.546604,0.099087,0.460457,0.03781,0.516375,0.112125,0.587963,0.164276,0.528846,0.09648,0.403356,1
0.142857,0.357143,0.001946,0.500581,0.015564,0.523875,0.100195,0.446553,0.081712,0.412146,0.129377,0.478992,0.156615,0.527679,0.174125,0.50669,0.154669,0.502099,0.11965,0.577978,0.142996,0.59134,0.17607,0.514036,0.095331,0.489487,0,0.5,0,0.5,0.105058,0.397566,0.083658,0.395223,1
0.071429,0.35119,0.147586,0.585224,0.171034,0.585813,0.168276,0.553183,0.12,0.545659,0.148966,0.500427,0.066207,0.51519,0.041379,0.526817,0.089655,0.466506,0.044138,0.489918,0.125517,0.560433,0.136552,0.578391,0.107586,0.511894,0,0.5,0,0.5,0.071724,0.455917,0.097931,0.456937,1
0.017241,0.063218,0.188088,0.487295,0.184953,0.525141,0.130094,0.551514,0.094044,0.431337,0.11442,0.533386,0.194357,0.505947,0.189655,0.501709,0.167712,0.487376,0.009404,0.501624,0.068966,0.562425,0.125392,0.564971,0.141066,0.477544,0,0.5,0,0.5,0.025078,0.522949,0.083072,0.456991,3
0,0.127976,0.002026,0.500231,0.016211,0.531285,0.012158,0.5138,0.115502,0.446509,0.092199,0.489841,0.134752,0.573483,0.133739,0.539823,0.10537,0.42,0.121581,0.458511,0.025329,0.498628,0.14691,0.474386,0.077001,0.46931,0.109422,0.496903,0.140831,0.528439,0.089159,0.481552,0.059777,0.439908,3
0,0.0625,0,0.5,0,0.5,0.080412,0.431147,0.045361,0.465786,0,0.5,0,0.5,0.098969,0.43992,0.014433,0.504802,0.163918,0.581117,0.186598,0.597838,0.236082,0.52486,0.162887,0.522856,0.125773,0.557465,0.140206,0.596,0.1,0.58788,0.121649,0.501985,3
0.090909,0.147727,0.054594,0.486132,0.13715,0.529301,0.126498,0.467723,0.003995,0.498264,0.109188,0.44728,0.022636,0.492524,0.103862,0.389172,0.018642,0.462384,0.099867,0.413934,0.006658,0.501878,0.103862,0.440689,0.007989,0.497106,0.154461,0.502383,0.150466,0.57111,0.175766,0.511692,0.10253,0.590278,1
0,0.030612,0.197568,0.5,0.182371,0.500816,0.148936,0.580889,0.12462,0.613367,0.173252,0.492361,0.170213,0.5,0.182371,0.5,0.167173,0.498406,0.170213,0.527556,0.209726,0.499082,0.227964,0.5,0.200608,0.496531,0.088146,0.494861,0.155015,0.495217,0.158055,0.518889,0.133739,0.498087,3
0,0.105023,0,0.5,0,0.5,0.035907,0.458131,0.090664,0.403329,0.043088,0.519031,0.06553,0.572691,0.109515,0.464043,0.056553,0.441926,0.166966,0.511472,0.139138,0.550999,0.217235,0.50691,0.06912,0.484268,0.137343,0.529762,0.149013,0.559082,0.082585,0.528831,0.093357,0.49398,3
0,0.043403,0,0.5,0.001397,0.499848,0.117318,0.440405,0,0.5,0.099162,0.582632,0.155028,0.596997,0.219274,0.51375,0.046089,0.504613,0.223464,0.565271,0.27095,0.55487,0.184358,0.603948,0.143855,0.479457,0.023743,0.514862,0.046089,0.538591,0,0.5,0.079609,0.462338,3
0,0.02451,0.128205,0.507424,0.161172,0.5165,0.157509,0.5125,0.113553,0.536667,0.164835,0.491468,0.18315,0.5,0.18315,0.5,0.161172,0.496173,0.128205,0.486496,0.14652,0.5,0.14652,0.5,0.128205,0.498071,0.122711,0.487812,0.164835,0.503,0.157509,0.521,0.137363,0.502654,3
0.140351,0.040936,0.132969,0.512543,0.160291,0.507595,0.160291,0.515475,0.143898,0.475152,0.174863,0.492022,0.174863,0.5,0.185792,0.5,0.165756,0.487522,0.107468,0.52699,0.131148,0.515,0.154827,0.5,0.125683,0.483828,0.04918,0.549933,0.074681,0.591471,0.111111,0.58194,0.098361,0.474609,3
0.029412,0.186275,0.129909,0.5427,0.119335,0.574237,0.10574,0.5825,0.107251,0.524076,0.161631,0.480573,0.072508,0.582932,0.089124,0.557569,0.155589,0.501291,0.107251,0.595417,0.125378,0.56837,0.160121,0.502066,0.081571,0.41435,0,0.5,0.007553,0.501636,0.069486,0.513333,0.116314,0.448318,1
0,0.058333,0,0.5,0.003425,0.499953,0.019178,0.526512,0.076712,0.44375,0.016438,0.493413,0.127397,0.562932,0.158219,0.557119,0.123973,0.435076,0.096575,0.478653,0.158219,0.514679,0.161644,0.513999,0.094521,0.503032,0.168493,0.498175,0.129452,0.548591,0.035616,0.527144,0.056164,0.414764,3
0,0.137255,0.050505,0.483777,0.143434,0.5804,0.133333,0.544691,0.107071,0.545812,0.177778,0.499339,0.210101,0.500413,0.117172,0.507,0.155556,0.468967,0.107071,0.575165,0.149495,0.564711,0.163636,0.539,0.133333,0.48281,0,0.5,0.010101,0.509362,0.046465,0.501406,0.080808,0.4211,1
0.043478,0.082126,0.169421,0.568151,0.170799,0.596953,0.130854,0.566746,0.096419,0.434136,0.157025,0.519587,0.088154,0.579142,0.210744,0.495403,0.128099,0.435556,0.039945,0.517875,0.089532,0.56849,0.106061,0.550875,0.086777,0.478435,0,0.5,0,0.5,0,0.5,0.07438,0.419965,3
0.036364,0.112121,0.107784,0.5727,0.108982,0.598579,0.031138,0.51378,0.122156,0.431966,0.122156,0.503583,0.094611,0.578787,0.14491,0.514737,0.135329,0.44394,0.08024,0.503092,0.130539,0.593913,0.176048,0.50689,0.097006,0.432454,0.00479,0.500226,0.049102,0.568489,0.038323,0.528506,0.076647,0.42491,3
0.026667,0.148889,0,0.5,0,0.5,0.001767,0.499856,0.120141,0.436577,0.055654,0.556275,0.04417,0.545383,0.111307,0.50593,0.09364,0.464667,0.166961,0.564686,0.233216,0.570998,0.191696,0.582776,0.135159,0.517626,0,0.5,0,0.5,0.013251,0.501771,0.150177,0.486401,3
0,0.183333,0.093275,0.54938,0.173536,0.52405,0.130152,0.578359,0.156182,0.471488,0.180043,0.501,0.086768,0.491,0.030369,0.500494,0.132321,0.463,0.086768,0.53124,0.13449,0.566942,0.149675,0.525202,0.130152,0.411405,0,0.5,0.013015,0.515,0.05423,0.496358,0.123644,0.44,1
0.089552,0.097015,0,0.5,0,0.5,0.001414,0.499933,0.104668,0.415532,0,0.5,0,0.5,0.03819,0.484947,0.11174,0.431989,0,0.5,0.029703,0.513591,0.196605,0.49974,0.107496,0.460295,0.18529,0.588883,0.23338,0.543561,0.217822,0.58139,0.165488,0.543581,3
0,0.117486,0.000991,0.499954,0.003964,0.501433,0.000991,0.499954,0.114965,0.42709,0.166501,0.575279,0.158573,0.56818,0.150644,0.580831,0.125867,0.448834,0.111001,0.54794,0.158573,0.571538,0.157582,0.57569,0.105055,0.467384,0,0.5,0.002973,0.500676,0,0.5,0.096135,0.410731,3
0.016129,0.110215,0,0.5,0,0.5,0,0.5,0.117126,0.416676,0.122047,0.59838,0.135827,0.597222,0.105315,0.599613,0.127953,0.451132,0.150591,0.531969,0.215551,0.505451,0.195866,0.515254,0.120079,0.443568,0.007874,0.502829,0.04626,0.569252,0.030512,0.537305,0.082677,0.430556,3
0.142857,0.180952,0,0.5,0.011887,0.501951,0.138187,0.448548,0.057949,0.420598,0.093611,0.579517,0.129272,0.532111,0.169391,0.482955,0.052006,0.507031,0.147103,0.459429,0.179792,0.5,0.164933,0.500751,0.148588,0.47145,0.046062,0.52861,0.10847,0.576762,0.160475,0.527204,0.13373,0.479913,1
0.013699,0.050228,0.110803,0.581739,0.069252,0.579063,0.026316,0.520532,0.126039,0.436016,0.185596,0.488627,0.206371,0.507422,0.171745,0.567035,0.163435,0.491406,0.060942,0.516521,0.163435,0.524949,0.186981,0.517493,0.112188,0.402321,0.001385,0.49977,0.052632,0.555312,0.070637,0.588489,0.095568,0.448828,3
0.081081,0.207207,0.079148,0.509354,0.146119,0.529516,0.164384,0.532667,0.09589,0.434664,0.141553,0.464817,0.059361,0.522074,0.130898,0.499221,0.05175,0.486043,0.117199,0.537249,0.144597,0.572473,0.153729,0.522128,0.065449,0.539073,0,0.5,0.001522,0.500063,0.028919,0.522569,0.144597,0.470842,1
0.042254,0.037559,0.006289,0.499792,0.081761,0.574514,0.203354,0.507153,0.222222,0.492639,0.121593,0.544592,0.245283,0.534056,0.209644,0.553622,0.161426,0.585332,0.249476,0.502372,0.165618,0.568903,0.041929,0.512806,0.010482,0.501913,0.129979,0.5155,0.016771,0.5025,0,0.5,0,0.5,3
0.171429,0.266667,0,0.5,0.019208,0.492413,0.141657,0.478015,0.05042,0.450252,0.084034,0.593769,0.154862,0.521219,0.176471,0.516958,0.140456,0.5002,0.141657,0.488333,0.12485,0.587192,0.14886,0.5161,0.091236,0.517187,0.061224,0.539963,0.091236,0.591056,0.138055,0.476125,0.028812,0.471938,1
0,0.099462,0.019058,0.499807,0.093049,0.59973,0.091928,0.594915,0.105381,0.440201,0.098655,0.484236,0.098655,0.595526,0.147982,0.496483,0.102018,0.450298,0.095291,0.442065,0.044843,0.501543,0.115471,0.464785,0.071749,0.448945,0.117713,0.520189,0.150224,0.521809,0.039238,0.494138,0.073991,0.406081,3
0,0.138365,0.0278,0.507108,0.096902,0.566903,0.152502,0.508968,0.110405,0.505076,0.140588,0.489656,0.116759,0.542075,0.111199,0.567841,0.135028,0.484671,0.076251,0.57657,0.127879,0.562029,0.169182,0.507474,0.104051,0.405975,0,0.5,0.003971,0.503472,0.053217,0.506022,0.098491,0.413981,1
0,0.077381,0,0.5,0,0.5,0,0.5,0.068067,0.430799,0.015126,0.50529,0.088235,0.586589,0.134454,0.610966,0.110924,0.458477,0.151261,0.50319,0.232773,0.502532,0.194958,0.561777,0.193277,0.495437,0.076471,0.556402,0.056303,0.567347,0.013445,0.509693,0.115126,0.438806,3
0.047619,0.150794,0.14901,0.520975,0.112922,0.586489,0.089639,0.563581,0.082654,0.500518,0.097788,0.498722,0.043073,0.503074,0,0.5,0.097788,0.417101,0.018626,0.493272,0.17695,0.527297,0.126892,0.578244,0.144354,0.49434,0,0.5,0.003492,0.500543,0.046566,0.527609,0.094296,0.457935,1
0,0.099502,0,0.5,0,0.5,0,0.5,0.072797,0.423005,0.002554,0.500115,0.002554,0.500115,0,0.5,0.093231,0.444615,0.192848,0.552517,0.131545,0.581972,0.132822,0.574382,0.14304,0.461219,0.095785,0.530265,0.132822,0.561148,0.173691,0.514148,0.123883,0.508471,3
0,0.135417,0.043364,0.5563,0.034166,0.530278,0,0.5,0.12615,0.397559,0.1682,0.504323,0.136662,0.552407,0.113009,0.563148,0.153745,0.464559,0.078844,0.529266,0.136662,0.58,0.191853,0.549815,0.140604,0.446602,0,0.5,0.013141,0.512407,0.021025,0.52787,0.110381,0.3976,3
0,0.091195,0.024055,0.505234,0.111684,0.580333,0.149485,0.578398,0.12543,0.474778,0.118557,0.45802,0.113402,0.560247,0.132302,0.49496,0.159794,0.477284,0.128866,0.475742,0.04811,0.512889,0.135739,0.494492,0.075601,0.475778,0.14433,0.521074,0.120275,0.532428,0.046392,0.502291,0.005155,0.500988,3
0,0.16,0.020997,0.491319,0.110236,0.482422,0.160105,0.511285,0.131234,0.486328,0.097113,0.434156,0.183727,0.49865,0.144357,0.467078,0.146982,0.46277,0.15748,0.461591,0.165354,0.512442,0.199475,0.498628,0.107612,0.459973,0.133858,0.501512,0.091864,0.554688,0.133858,0.496221,0.055118,0.382812,1
0,0.11828,0,0.5,0,0.5,0,0.5,0.103597,0.455347,0.018705,0.502771,0.105036,0.565445,0.136691,0.594264,0.143885,0.467026,0.151079,0.503842,0.122302,0.542076,0.169784,0.510875,0.153957,0.494552,0.139568,0.49955,0.119424,0.527456,0.034532,0.501514,0.038849,0.49402,3
0.030769,0.1,0,0.5,0.002765,0.500579,0.000922,0.499933,0.097696,0.412037,0.117972,0.566251,0.132719,0.598637,0.135484,0.575283,0.119816,0.451517,0.142857,0.505915,0.082949,0.608668,0.158525,0.502539,0.113364,0.434864,0.058986,0.537185,0.122581,0.592657,0.097696,0.568309,0.086636,0.409722,3
0,0.345679,0.10162,0.490668,0.091311,0.534867,0.081001,0.585624,0.151694,0.49062,0.170839,0.464074,0.091311,0.572323,0.060383,0.583814,0.131075,0.457068,0.064801,0.531569,0.120766,0.611795,0.14433,0.569717,0.164948,0.47548,0,0.5,0,0.5,0.004418,0.499012,0.123711,0.408642,1
0.096774,0.27957,0.070203,0.563,0.118565,0.598222,0.190328,0.497111,0.087363,0.472667,0.191888,0.494023,0.218409,0.543906,0.229329,0.507539,0.121685,0.444844,0.017161,0.51207,0.015601,0.518516,0.045242,0.536836,0.134165,0.484531,0,0.5,0,0.5,0.0078,0.495408,0.138846,0.430714,1
0.067797,0.110169,0,0.5,0.00133,0.49994,0,0.5,0.098404,0.420007,0.110372,0.564314,0.144947,0.583177,0.134309,0.572652,0.125,0.452735,0.159574,0.509588,0.095745,0.582853,0.154255,0.506512,0.144947,0.476535,0.049202,0.524834,0.114362,0.606954,0.071809,0.542532,0.081117,0.427396,3
0,0.136054,0.053493,0.497731,0.123362,0.536742,0.113537,0.559722,0.058952,0.492347,0.113537,0.427311,0.026201,0.500755,0.0131,0.496739,0.117904,0.436481,0.131004,0.493294,0.115721,0.591565,0.161572,0.555358,0.125546,0.432873,0.101528,0.572764,0.098253,0.59171,0.05786,0.587346,0.098253,0.469219,1
0.030612,0.054422,0,0.5,0,0.5,0,0.5,0.113494,0.437428,0,0.5,0.058088,0.527707,0.159964,0.588299,0.165326,0.42579,0.137623,0.561252,0.2395,0.50865,0.191242,0.50879,0.10992,0.515044,0.150134,0.558375,0.117069,0.587182,0.027703,0.504264,0.012511,0.501524,3
0,0.128019,0.101803,0.526992,0.09438,0.544868,0.096501,0.582988,0.104984,0.497993,0.115589,0.479361,0.002121,0.500135,0.00106,0.499972,0.089077,0.428926,0.067869,0.491289,0.163309,0.563809,0.159067,0.58043,0.154825,0.476573,0,0.5,0.031813,0.525423,0.076352,0.579111,0.085896,0.460542,1
0.025974,0.08658,0,0.5,0,0.5,0.014663,0.496069,0.077713,0.463365,0.175953,0.602939,0.164223,0.611769,0.221408,0.561611,0.095308,0.46392,0.159824,0.566281,0.233138,0.598338,0.151026,0.569606,0.145161,0.495505,0,0.5,0,0.5,0,0.5,0.082111,0.419885,3
0.162162,0.13964,0.0272,0.503681,0.1056,0.55405,0.1632,0.524444,0.0912,0.538967,0.1056,0.424444,0.1472,0.497107,0.0912,0.552986,0.144,0.479835,0.1536,0.477778,0.1552,0.508471,0.1504,0.536528,0.1088,0.528182,0.064,0.527083,0.1024,0.60595,0.1152,0.488333,0.0192,0.498347,1
0,0.072695,0.019277,0.508762,0.097992,0.572827,0.117269,0.590424,0.098795,0.446689,0.126908,0.525189,0.097992,0.587196,0.162249,0.500533,0.125301,0.423488,0.119679,0.540794,0.143775,0.592569,0.137349,0.53057,0.063454,0.505633,0.007229,0.501531,0.037751,0.55423,0.008835,0.502506,0.040964,0.445359,3
0,0.282407,0,0.5,0,0.5,0.057602,0.448495,0.128423,0.466852,0.015109,0.500515,0.08593,0.581111,0.153919,0.509744,0.090652,0.410727,0.146364,0.513379,0.203966,0.5,0.200189,0.500129,0.108593,0.413704,0.091596,0.573036,0.089707,0.59053,0.054769,0.581099,0.108593,0.462024,1
0.1125,0.1375,0.083043,0.580118,0.070482,0.569006,0.036985,0.505362,0.094906,0.443059,0.168179,0.524155,0.199581,0.560005,0.221912,0.546987,0.10328,0.458669,0.018842,0.510739,0.041172,0.553896,0.006978,0.501523,0.108863,0.440812,0,0.5,0,0.5,0.055129,0.520386,0.147941,0.502286,3
0,0.282407,0,0.5,0,0.5,0.057602,0.448495,0.128423,0.466852,0.015109,0.500515,0.08593,0.581111,0.153919,0.509744,0.090652,0.410727,0.146364,0.513379,0.203966,0.5,0.200189,0.500129,0.108593,0.413704,0.091596,0.573036,0.089707,0.59053,0.054769,0.581099,0.108593,0.462024,1
0.101266,0.088608,0.003571,0.500734,0,0.5,0.001786,0.500049,0.085714,0.426561,0.153571,0.558707,0.128571,0.570162,0.1125,0.573634,0.091071,0.417514,0.115179,0.491291,0.113393,0.559186,0.2125,0.504649,0.104464,0.429853,0.063393,0.526462,0.109821,0.612542,0.052679,0.536634,0.108036,0.484382,3
0.103448,0.304598,0,0.5,0.052838,0.487003,0.183953,0.448906,0.02544,0.489559,0.048924,0.499667,0.191781,0.486667,0.183953,0.503556,0.113503,0.563868,0.176125,0.513984,0.215264,0.481867,0.11546,0.536523,0.111546,0.569227,0.001957,0.500111,0.076321,0.485185,0.109589,0.469778,0,0.5,1
0.014925,0.069652,0.022585,0.509199,0.095358,0.593362,0.121706,0.602048,0.099122,0.447745,0.139272,0.517742,0.112923,0.609003,0.158093,0.502548,0.165621,0.468144,0.121706,0.461731,0.065245,0.564321,0.143036,0.495623,0.065245,0.508698,0.102886,0.478575,0.14931,0.523135,0.052698,0.481302,0,0.5,3
0,0.2,0.018785,0.493084,0.110497,0.506148,0.090608,0.591558,0.135912,0.479186,0.069613,0.40906,0.081768,0.398183,0.005525,0.500219,0.107182,0.46437,0.145856,0.513741,0.176796,0.524931,0.148066,0.552494,0.102762,0.433886,0.070718,0.5908,0.061878,0.585521,0.035359,0.53695,0.122652,0.431271,1
0,0.09596,0,0.5,0,0.5,0,0.5,0.091232,0.432046,0.030806,0.507406,0.125592,0.605456,0.129147,0.610661,0.111374,0.442848,0.136256,0.495398,0.094787,0.578753,0.154028,0.511223,0.138626,0.489492,0.146919,0.556748,0.130332,0.587796,0.061611,0.509002,0.097156,0.406298,3
0.148148,0.154321,0.158537,0.535665,0.210366,0.510974,0.170732,0.546639,0.185976,0.482167,0.170732,0.515239,0.198171,0.503569,0.161585,0.540992,0.155488,0.483121,0.039634,0.52332,0.07622,0.596022,0.155488,0.5,0.118902,0.409465,0,0.5,0,0.5,0.060976,0.415123,0.106707,0.396508,1
0.102564,0.175214,0.086402,0.543783,0.140227,0.541975,0.113314,0.597633,0.130312,0.493836,0.148725,0.48669,0.056657,0.552083,0.067989,0.554977,0.134561,0.490741,0.107649,0.560528,0.120397,0.608009,0.140227,0.591819,0.127479,0.46273,0,0.5,0,0.5,0.028329,0.46412,0.110482,0.451389,1
0,0.03125,0.17551,0.49642,0.112245,0.526371,0.085714,0.60338,0.079592,0.549965,0.197959,0.486111,0.208163,0.524469,0.202041,0.540974,0.181633,0.487841,0.091837,0.564815,0.189796,0.514043,0.214286,0.512119,0.167347,0.536236,0.002041,0.49865,0.087755,0.458535,0.118367,0.496884,0.067347,0.553741,3
0.041096,0.105023,0,0.5,0,0.5,0.00464,0.500081,0.102088,0.431964,0.019722,0.499879,0.139211,0.59199,0.180974,0.560577,0.091647,0.452079,0.132251,0.505582,0.157773,0.543299,0.183295,0.530203,0.090487,0.482012,0.132251,0.560739,0.113689,0.545536,0.012761,0.500931,0.084687,0.461569,3
0,0.294872,0,0.5,0.025591,0.49726,0.127953,0.512197,0.143701,0.474458,0.133858,0.573822,0.187008,0.53014,0.167323,0.503587,0.061024,0.474773,0.13189,0.499416,0.188976,0.48013,0.155512,0.503744,0.125984,0.41022,0.015748,0.503464,0.072835,0.56957,0.104331,0.589365,0.147638,0.479434,1
